0.985240 20.577465 23.091759
4.335291 1.728234 30.568193
20.348649 15.003325 2.624184
6.604857 15.766761 14.066015
4.683895 16.369581 13.952761
27.478883 7.224920 17.937763
26.692365 31.742178 14.329241
3.157344 2.275552 2.561129
24.745575 13.980449 18.777312
27.163451 28.760504 22.182153
17.657041 22.206934 11.056484
21.015649 2.259379 9.265153
29.137420 28.491650 6.712266
15.389075 10.611924 10.527797
13.023964 4.993702 7.731395
18.583866 30.184603 12.308939
23.686699 16.522980 6.562449
8.079001 10.604004 17.244576
21.910212 17.140531 30.357938
5.278454 2.630218 2.172487
7.809613 2.458326 14.704171
20.433077 1.500159 30.309477
31.085021 0.108849 17.999432
26.020210 25.644163 1.965147
16.447387 17.070586 20.969004
21.712703 17.394603 15.983582
7.999025 6.080460 26.190906
21.743792 5.758827 16.667378
20.218770 6.094931 4.605852
31.851876 18.386720 21.845872
26.231367 13.719771 14.929347
10.779212 28.210641 11.010265
6.421466 20.560789 22.448033
29.750544 21.315938 23.305194
20.031110 19.807779 6.835668
21.032581 0.565129 23.890475
9.432158 23.375546 11.555540
18.781815 12.231182 10.818801
10.130751 8.831867 27.550709
13.850482 8.397254 18.237774
17.257649 13.121524 9.575976
10.692864 17.387256 27.928188
11.448355 15.550172 28.660918
2.761723 23.593542 26.126090
19.080276 30.771278 24.535225
24.858767 6.553214 5.993337
3.061281 27.930861 15.146674
31.519563 31.615141 4.858608
2.934173 29.964895 9.360462
1.051526 25.840988 1.300724
26.771538 20.640992 27.748088
24.000706 30.506437 17.012439
24.558087 16.495864 1.935915
16.841754 29.901920 25.207824
3.250909 25.922909 16.132310
16.608889 11.055173 13.907544
12.158285 3.499806 16.037876
16.926196 11.457630 11.870715
18.146290 10.984597 27.483343
24.209612 30.248124 19.011041
18.865151 25.015081 16.691661
28.751237 0.867126 1.408191
30.032990 27.144299 24.115673
23.108093 23.594151 6.406010
6.519655 7.352671 17.773656
31.012965 1.549535 4.022245
20.212977 11.051554 3.654237
20.963580 14.203691 27.482583
16.432549 20.949098 2.726456
23.966125 18.108791 11.802425
7.465261 18.634647 3.000230
26.258859 24.956848 21.653569
27.813561 17.119263 3.051869
20.788850 29.906482 25.461526
7.715389 6.718746 6.426527
1.881810 13.070014 16.133917
22.565646 24.783671 11.023581
4.334111 3.965785 23.760716
4.779363 5.032411 20.408262
16.108444 26.322144 8.933416
23.518473 12.504671 17.455145
25.659580 21.232598 6.487051
1.549147 10.398235 11.234013
19.053435 9.031760 2.946388
7.959861 20.635111 7.712716
13.680851 12.320017 24.725345
4.365996 9.906760 23.293221
12.457657 15.809407 11.473482
13.607591 19.006359 27.335432
24.495961 1.294200 24.355229
24.877937 24.855696 19.532821
15.868345 23.746702 5.789034
24.052842 17.761273 9.823239
25.567756 1.439106 14.759596
1.799853 11.720122 25.249120
9.389266 9.044800 17.352661
22.684394 25.661797 6.873533
22.773047 21.222812 17.357619
14.126943 12.361423 12.313863
30.118386 17.508764 26.209908
31.322818 25.110996 5.690647
4.873942 19.692878 3.105933
27.259135 6.785902 24.889377
23.159463 2.521605 16.404060
13.832992 17.745015 24.153786
8.388880 12.897258 12.962688
22.597464 8.627807 14.631801
1.542507 19.840554 5.968076
31.253741 26.853894 1.374784
8.021517 13.506037 5.253014
25.047453 17.476086 28.322140
28.660864 23.233815 11.128843
5.451936 24.137829 22.520185
22.644924 31.385526 13.505719
11.800157 25.111987 16.403759
6.035136 2.744760 15.930246
7.907523 21.983215 28.000236
16.447267 27.921348 15.545653
3.290004 20.844558 5.341070
10.746785 1.087514 5.711440
20.469029 6.007358 18.906556
22.070389 31.380521 22.463127
14.360033 21.019459 2.697109
19.779635 23.877815 14.194966
10.618468 23.679782 9.940519
10.576452 4.816020 28.622665
5.923195 8.548685 1.350164
19.750154 28.027633 7.598348
29.986005 24.318490 29.790069
28.062163 8.036921 30.575786
15.439940 12.953935 21.466065
8.466207 25.131471 25.007585
26.308724 13.802940 2.358311
6.697225 11.665965 10.949394
15.924729 31.893474 2.033583
22.692961 15.158039 15.536259
18.150778 18.159512 17.967822
8.276698 13.780143 18.808477
0.300565 17.996694 23.763753
23.933127 25.842885 9.842457
28.881034 9.772047 10.239914
13.696830 9.431200 15.766513
2.034555 31.363065 19.850651
0.839132 14.848338 30.555022
1.820065 14.377734 11.654120
20.559516 22.852797 9.008077
31.146693 9.534155 10.445737
13.164970 23.684642 12.694460
1.676150 29.510120 26.687273
11.594840 29.539265 9.661921
0.394026 3.485857 22.213934
30.135255 24.883622 22.315748
0.083278 21.217987 15.976648
9.252028 4.897460 4.971007
0.728882 15.448447 16.594917
8.785903 12.140661 3.858039
27.158879 29.338507 15.645987
21.013372 29.837928 27.493401
4.668951 13.209317 25.281512
11.059958 5.353224 7.448136
12.325713 22.467546 14.206353
28.265364 22.657102 23.128813
1.159744 6.859943 1.906962
2.041141 5.500193 30.705415
16.140987 3.266506 24.183967
26.865309 5.209409 3.524628
13.121733 10.564609 19.504358
1.075543 19.227373 18.810823
5.663839 9.680367 3.052934
3.990598 29.965650 30.386219
17.779495 9.934908 4.543827
31.246421 2.332353 27.858276
3.686641 23.293588 4.787058
14.741476 30.790294 10.930597
5.889624 0.718233 17.839954
27.559521 11.625986 20.423496
21.779020 4.779933 14.912567
9.765054 23.802348 2.343611
8.059409 28.639711 10.659266
22.070883 3.791604 10.209541
22.818439 18.152500 21.172741
5.466232 6.255600 8.081359
24.047552 10.341333 26.972765
17.655545 12.918131 14.795845
25.736667 7.536801 28.257626
26.806601 3.521107 27.020367
5.381767 27.782435 12.649891
28.484277 21.994047 25.011529
7.297786 6.095199 22.311019
30.198403 30.433617 6.099469
19.087162 29.756611 3.814876
3.006757 9.543817 25.519977
3.031535 25.469805 25.401119
8.207564 27.026561 28.519366
23.122306 21.016887 23.520162
0.582584 7.373349 23.199975
31.021012 31.591259 25.276221
16.816610 13.911751 4.266677
2.914695 1.563499 18.827197
27.230001 2.076274 28.763702
13.907116 14.840231 25.677964
2.589718 2.990135 17.127199
31.814269 25.877814 8.076676
18.915913 27.493562 30.081552
14.642270 31.252446 26.020244
2.308044 22.399606 23.281394
17.806674 2.788068 22.897099
7.792801 20.000805 28.713694
20.307082 20.344372 26.674519
15.298966 28.645283 30.211762
21.037373 15.645168 17.023451
18.184529 13.472910 7.833882
1.955097 13.782809 6.956265
6.495991 6.186153 11.549576
2.070544 21.821876 1.638341
10.091071 26.048013 28.879477
25.626306 8.370448 11.064385
21.445816 17.240274 4.042638
13.507528 27.538863 20.501558
31.157677 14.606983 15.474396
15.167680 28.197882 4.897515
17.880265 18.319373 3.482475
15.160530 5.364098 30.463775
20.746918 18.115264 20.746042
17.625597 16.487304 14.544254
18.713419 14.347886 3.655204
10.981778 24.233960 28.249387
25.748306 7.406045 14.136198
11.812473 22.930359 2.392025
4.906329 12.985861 7.298890
21.859546 28.012717 10.829996
24.685889 21.252014 20.340011
0.835552 23.475004 11.068273
8.017434 15.467596 10.717398
17.176938 12.949307 26.560037
15.975260 8.954585 4.540921
26.563713 1.670673 21.437225
27.541688 12.139170 14.544144
31.111325 8.728267 18.832313
9.603998 14.729354 20.470382
29.620344 18.793662 22.135832
21.240752 17.910740 22.727378
23.747228 0.875823 26.362309
11.084791 29.993926 11.935678
7.317088 14.388156 15.377993
4.282020 4.180552 5.086972
25.679174 11.608924 27.613940
5.671819 22.337926 21.491666
3.654694 12.562759 19.757652
0.510025 23.224795 26.539822
12.013468 2.608618 22.575094
5.527706 24.741012 18.567073
2.257003 7.477845 3.528276
28.257023 30.254413 23.357566
11.248694 8.556447 18.761407
15.178364 23.059865 11.224544
7.831193 31.602658 17.526497
19.082636 8.350283 22.565893
19.541825 19.397338 8.750466
26.599368 24.319054 18.569155
13.222910 2.879091 7.861763
21.158030 31.642360 30.918892
27.495807 20.159973 9.842962
12.900892 23.299030 16.065397
27.831941 25.368451 2.837326
28.621207 29.723722 11.714440
31.332883 4.748555 30.700906
26.562430 31.341879 27.295363
20.852858 10.381150 9.017652
11.891061 13.028668 6.045101
15.547660 22.136827 7.235235
20.747823 28.037748 30.775231
28.139267 25.075214 8.311466
2.177519 19.999179 28.461667
18.806867 31.191145 10.307157
15.282541 15.826407 14.299754
3.346174 5.893120 2.672903
13.546376 25.304035 11.477071
10.116910 24.750652 21.866665
12.754441 14.568716 30.370342
8.167838 13.240826 16.814216
26.020461 3.025824 7.570226
6.116556 9.457060 28.464854
4.939495 4.942803 25.532628
3.833854 10.834462 3.166072
1.199032 23.601035 24.516274
23.613858 9.575940 2.618413
6.505211 14.414927 7.351175
3.760864 17.135811 20.901561
22.092723 3.048476 12.794048
2.606128 19.391290 20.121982
1.802585 7.784730 21.624374
8.347914 13.490411 27.104160
12.233020 12.078121 11.362991
26.792110 15.348971 7.821714
17.604410 14.528072 13.309783
5.955962 19.753749 11.621597
15.740621 1.257334 23.260086
5.638519 8.877315 19.382428
12.761837 13.818814 23.386413
8.104634 13.147525 21.127105
17.453716 14.208689 11.264806
25.649428 17.201352 6.481723
26.192825 10.054546 17.611849
25.068194 5.210860 4.406738
5.479456 1.640397 8.366667
13.188908 24.511164 2.301851
23.919614 13.235600 21.179350
6.168312 10.061173 17.637207
7.269214 11.409603 28.340491
17.162515 9.351088 15.921575
3.144764 5.151549 17.438715
31.069948 20.398549 21.970805
4.583897 27.914480 1.221185
29.025698 31.459762 24.926372
7.517705 30.055095 14.667388
20.464201 8.815015 21.107756
26.258882 23.192805 15.431851
25.666193 24.958089 3.945209
19.392344 7.501001 19.800708
8.929403 29.822926 21.386980
18.453620 27.220834 22.475436
9.646385 20.919102 13.753437
8.681645 21.791313 9.764796
17.632914 1.815424 7.602831
20.781973 18.655571 1.318058
27.139354 6.146750 21.050227
14.072284 16.628233 12.593005
5.118353 25.695712 25.076876
13.228327 4.421877 9.777149
14.575838 29.561598 21.083027
0.777302 3.557857 7.108705
27.023295 20.399472 5.203791
0.985977 1.600150 3.338951
17.317046 20.209859 29.143447
8.596542 6.560678 3.624752
25.450534 18.603766 21.029112
2.216965 11.329134 4.591092
1.102965 30.211614 15.278134
13.731947 3.978740 22.171702
12.270579 28.304979 13.984631
16.616278 3.350255 6.277665
6.896784 18.504313 23.236315
12.553790 30.798698 3.261191
6.842872 22.919679 9.412126
18.750567 15.766500 16.878108
6.454912 8.611239 14.414639
25.272847 30.458744 25.608362
10.351202 11.550649 30.350882
28.753017 9.307622 27.170971
14.561714 18.182497 18.077881
29.238396 11.509477 7.414373
17.270679 23.860983 17.467869
1.229897 9.829517 24.592587
4.978967 26.055337 6.031356
4.183367 7.800637 20.235909
2.426515 7.539280 25.491543
23.992291 28.822869 2.981275
23.578985 7.794193 1.222323
29.243488 16.587202 4.369537
12.482403 16.057855 7.812678
26.315127 28.788449 3.923824
30.718411 20.997243 3.796336
5.245685 8.018209 4.555863
22.925947 28.695030 4.820947
20.735516 15.066087 4.833593
18.806322 13.043201 30.243421
14.748083 20.453158 28.413254
2.094641 21.485903 12.411674
7.711464 31.801726 13.064924
6.317722 24.020727 13.081184
8.296484 22.498779 13.935882
14.645017 3.062270 25.705490
11.324353 23.061346 23.793259
14.456814 28.586369 28.134476
23.470134 27.934230 12.172888
28.680986 9.740359 5.603363
24.544353 4.312729 29.776589
2.484214 29.372473 4.471249
30.818658 15.417307 7.120856
27.739105 14.361058 13.776049
14.874077 11.206151 16.207061
5.019628 11.903829 17.348856
15.031561 6.094761 23.038032
9.478700 2.696544 2.605083
24.769059 24.407922 13.728378
16.710684 1.827615 11.335973
19.702533 20.027560 4.787682
21.937982 19.110785 29.643673
30.175459 8.292233 25.674494
6.531725 0.104915 15.961913
31.620039 26.902618 17.492030
20.231970 6.417481 8.034127
12.564338 29.271683 21.032864
13.811782 30.322327 4.766477
5.042105 23.185389 8.008051
13.620822 28.360976 1.300746
14.445859 20.384410 11.464121
15.873393 9.867044 25.188010
9.476948 27.331541 30.424661
29.878184 4.253599 29.391480
11.642777 16.849361 6.139531
16.044819 16.575311 8.767439
17.449965 20.583662 13.397120
16.473794 9.228240 1.889747
22.341512 20.863474 4.335681
12.713788 16.443723 23.031475
29.102254 1.072373 21.283892
12.263734 25.910768 8.347678
25.131997 4.305599 12.805647
13.494324 30.540694 27.570517
18.131483 7.814959 24.837119
29.225684 4.641833 27.317682
19.177808 27.892720 25.814123
6.998788 12.206562 6.433452
24.311973 21.052893 13.992379
0.264605 31.825211 6.859091
21.970249 6.916600 28.701541
30.990778 22.507272 7.714381
3.117749 6.337758 27.333823
28.831841 20.382283 28.103574
28.171177 24.303004 17.074507
24.366620 9.857321 14.338083
5.145654 18.032672 15.871822
0.966873 22.802339 21.759562
13.433254 6.815326 1.432149
6.141670 13.019466 13.114953
26.861119 4.155346 21.219091
28.084000 3.762898 6.580773
18.219722 4.374928 6.900548
15.343426 0.291123 21.383729
0.735242 12.080393 8.363342
28.330278 12.679189 24.872806
11.729179 9.037364 12.603357
1.765032 24.106873 16.828878
20.931501 8.354345 8.637881
9.698226 9.287404 10.740375
20.365459 0.940764 28.287097
24.570628 10.606897 4.162758
7.285826 19.358409 21.045516
10.690171 21.094550 23.085260
12.490503 23.823371 4.577480
30.831562 16.650019 12.470131
7.805886 22.017110 21.559857
2.403659 0.382886 22.905455
10.049917 19.461574 24.179798
26.281792 13.565028 24.945703
13.762223 12.193701 22.474219
15.570664 20.447446 17.383495
25.991517 5.354345 14.285325
31.654211 14.760714 25.779125
14.021257 12.488932 3.136302
11.023236 25.525815 6.772287
30.383499 24.036022 15.445929
5.872078 21.649377 27.728543
2.285341 28.792981 11.263364
11.437784 20.002692 18.257831
9.317940 27.093912 13.984066
7.159240 2.328523 28.046213
4.271643 20.388811 25.880533
6.047814 13.448313 23.826903
29.859546 9.861444 17.760268
30.991840 15.881634 3.057613
21.850947 27.778392 24.448819
6.257281 27.005215 2.245541
7.295797 2.608261 26.052194
24.839811 29.424024 11.034073
10.911525 16.111290 21.179778
18.580126 21.782025 2.632585
26.023659 16.517773 26.815707
14.702700 17.858829 14.197134
4.174979 13.787881 10.271781
3.144796 2.415351 24.681507
3.705068 16.928918 29.903843
1.704196 24.672692 29.668618
29.678963 17.197604 2.309119
5.034923 4.832762 30.700515
30.067244 9.518831 20.903367
17.425529 26.171603 20.961136
30.759879 12.614634 15.442334
26.989247 7.222948 15.791133
24.357991 19.315156 24.602962
21.677037 11.574023 2.213753
20.957669 12.150826 10.011499
21.539057 28.720689 8.960867
18.369244 23.948714 23.743929
19.340022 18.174529 5.520660
25.392832 30.301653 7.120068
28.831187 8.080550 21.771316
13.506735 14.251968 2.315143
19.766706 16.833046 19.118603
6.696178 23.162763 2.043590
1.993422 22.700211 5.755660
1.745404 25.008048 14.910838
21.103298 30.845339 5.780401
25.375660 8.028652 7.374176
10.899331 11.595638 14.055574
29.082833 15.232072 8.330022
11.473580 7.799652 24.642859
13.662462 12.924225 15.813825
0.098524 29.483569 1.672707
15.982896 29.057320 13.898142
28.859754 16.532909 28.979358
10.699798 17.175563 1.619222
9.645377 29.487811 3.807263
4.504640 6.209204 23.952927
27.344031 19.169989 29.026161
4.574367 2.608393 12.129381
31.680987 1.517923 15.265226
8.768386 8.083274 25.876249
3.193191 5.973492 15.356379
29.572309 24.808417 3.977691
23.948708 1.556123 19.835202
7.682420 24.218196 22.638577
5.089647 31.827887 30.590916
16.839673 21.324424 27.076518
13.474572 26.405822 16.070646
26.689590 9.940193 24.414596
2.398244 15.681851 21.447383
18.643705 10.992296 29.466867
20.971716 15.060797 19.014298
21.067593 20.706312 8.408451
0.416831 3.404681 9.158568
15.816141 21.992184 25.302361
17.137236 22.685317 1.221464
9.270700 9.525536 22.309318
19.951169 17.429974 16.980818
10.948925 10.474845 17.372717
17.742497 7.462785 18.668122
29.106402 20.556296 18.197046
8.785382 12.952098 14.932428
26.687632 26.878706 22.793585
25.783873 27.856101 16.026539
2.452797 29.188119 16.683854
21.118310 27.889490 26.336551
19.081568 4.817893 26.971211
9.707685 25.265890 10.875462
1.279083 4.885346 26.767825
8.667319 16.794268 27.380759
27.574155 21.415196 11.850769
1.309821 27.242111 8.931438
12.151034 9.972286 5.383539
6.089931 17.787659 6.071738
10.379383 7.087806 17.704448
3.980751 14.621418 26.650893
21.622124 28.096196 20.026145
30.015225 23.220070 23.921910
2.650660 17.712672 3.122157
21.481884 0.756664 7.472346
24.875088 15.937380 18.383362
12.426661 19.440877 16.370032
21.693890 13.439446 25.780191
3.445040 17.888085 18.727022
29.516676 28.662144 20.017327
10.643028 17.137809 23.857378
27.344280 29.277563 29.323455
27.134939 13.347683 10.906330
2.719806 20.225697 2.885328
28.095679 6.728455 2.939279
26.536741 25.210190 23.963074
18.285923 3.147017 12.440359
10.771985 19.580611 2.266308
29.621538 20.301436 25.200916
20.216865 28.525241 14.284620
8.547735 22.232609 1.916500
10.616812 0.828881 25.121719
4.098791 1.217634 16.660536
28.112461 8.800403 16.739549
17.909576 18.331754 20.231716
13.089422 30.138263 17.484677
18.673376 31.246178 30.415730
8.922310 25.376309 26.940291
6.035580 15.663401 1.783828
2.419387 25.053602 12.052605
16.423927 27.012142 18.909479
29.199226 9.540404 23.780656
15.614579 18.856984 20.046228
6.571907 24.241438 24.438757
8.844481 27.418253 19.039414
29.185113 29.047661 3.204785
6.600566 19.465378 9.535001
29.763195 2.603438 19.489094
29.820370 30.732590 29.738596
4.748992 10.127279 10.872126
26.699695 26.680656 14.357442
11.988964 31.696617 16.815271
20.587956 5.570306 29.488129
23.242411 26.132017 13.041737
30.942341 31.327544 1.403635
6.536663 17.184805 4.156873
27.295463 22.795612 6.018059
3.418430 7.997634 16.262341
21.062141 3.183607 29.314532
19.622289 3.507253 5.024432
30.273725 10.703673 15.913287
16.898443 6.705397 23.528424
25.434508 0.121428 12.725768
18.143996 11.965464 21.766530
28.380520 0.387875 26.821723
6.230382 25.536218 14.498198
31.066994 24.184123 25.348154
19.260741 0.147308 22.932277
12.185064 12.932573 19.261336
8.036396 31.346420 7.043784
3.782123 27.472515 21.869620
16.151935 30.101730 6.858366
30.207591 17.614629 30.218352
6.064534 28.985658 29.355272
23.899912 16.792614 16.040716
13.555902 8.634653 13.704361
10.252360 26.121033 17.369502
9.178018 4.601491 25.535410
29.281821 12.894634 18.577528
25.211264 19.247304 4.850162
1.107172 20.029016 26.708846
20.093097 3.311087 10.848884
16.604041 9.498891 20.083840
14.221753 8.267261 7.966653
2.374286 9.473885 3.849111
5.444691 31.381337 11.800402
4.232836 31.952179 15.016373
8.218133 27.093122 26.173251
13.921284 26.325939 27.936874
7.881161 7.614807 12.768133
2.262228 6.385547 7.085002
16.829423 1.459268 17.273810
2.460475 31.372900 13.951015
15.580341 18.418585 9.609756
22.176478 24.861789 1.933762
9.766831 7.399782 2.164058
26.386952 30.110417 12.160606
12.154058 26.556927 17.856382
19.565007 21.141926 9.800372
9.516057 30.370857 14.075977
0.331278 1.953755 17.432615
24.016455 16.466601 26.928166
6.871099 14.944390 4.086100
13.756646 12.728330 26.701468
9.384737 6.401676 13.542221
22.485036 0.349080 9.498848
19.310938 12.753829 15.934606
16.028132 31.779580 8.436523
9.597589 26.051489 3.473012
20.681994 8.898898 18.275999
0.650972 8.807610 5.014276
29.159113 20.733027 14.430594
1.450084 30.113988 7.970215
1.996673 24.062266 3.744313
13.065412 18.427213 19.523742
28.894033 11.329174 22.015334
6.670831 1.000659 1.119889
12.541098 20.181740 7.647743
29.779840 12.099895 26.164713
16.984119 9.326728 17.986141
18.431625 3.769618 16.653454
14.821343 26.027806 5.276037
24.015949 5.547762 21.196631
10.704101 22.904246 13.035614
1.724010 30.210036 2.770056
0.007518 30.538201 29.706775
27.476770 29.683419 26.005688
12.409282 26.799076 22.084761
21.836506 12.746605 23.490711
3.233146 4.428034 26.627478
0.730840 20.459609 2.263595
24.289844 18.843469 29.898443
15.510775 26.136462 17.169393
18.758169 3.463849 19.189356
27.638563 2.214948 19.731440
22.023227 3.898666 7.259859
21.655789 7.331489 10.304081
21.297993 19.791835 16.263570
24.711714 26.175284 14.925697
29.828008 21.889225 16.321091
14.235850 0.723910 14.287702
24.192486 14.119465 4.426687
14.900158 20.676761 14.957005
11.608318 31.874323 12.797348
17.683961 3.575398 10.253603
18.766044 7.645429 4.437247
19.029202 11.695012 19.949993
25.164041 5.947266 8.013782
28.834931 15.516034 21.079537
28.683813 22.466292 28.803993
17.011838 28.364997 5.682448
23.924857 10.933863 16.043444
17.537511 31.893327 6.773696
24.171854 10.162112 24.967053
28.350369 23.222367 15.312901
22.808744 17.461201 28.329127
27.942023 25.282477 27.957698
31.378247 24.614660 1.218058
5.896884 28.245306 6.713420
14.118811 27.512921 24.185539
6.464445 10.541724 30.131902
3.875753 6.236191 13.378973
5.470395 2.098303 10.323710
26.284464 13.863068 4.467647
10.491591 24.028216 4.418506
19.387040 9.549584 24.808395
3.133340 3.863165 15.196525
10.254172 0.599855 7.637271
30.084190 12.305133 2.799345
5.117315 10.107205 14.659798
15.816927 24.112031 30.663902
12.351707 23.914845 7.783017
12.268676 25.113324 26.973769
18.437085 5.430408 8.591287
6.094468 31.591392 7.905663
15.654674 20.492741 21.508411
0.813213 7.985740 28.826313
11.876287 1.668101 8.725302
30.659607 8.232567 16.605174
8.216787 21.623669 29.963111
2.996565 25.555305 21.400298
2.406551 16.071512 7.863269
26.744674 20.123694 20.710561
9.064786 29.528134 18.118262
10.260714 4.313190 30.663037
16.812142 15.002970 1.804400
13.338830 30.689637 6.805453
11.285671 27.064313 19.921573
27.651726 0.161488 20.169516
29.978175 6.429849 22.190209
29.128899 0.103613 3.225060
10.247317 19.401257 16.369471
8.227471 0.994457 22.780880
8.577172 9.028435 14.921702
26.436814 14.901807 9.748411
22.215193 2.475281 27.168533
30.356385 23.567595 17.567989
9.888487 30.458639 8.048207
10.854825 30.771326 25.512750
29.144586 18.425692 28.381014
12.379110 17.702889 17.629735
2.654953 27.825443 18.160077
24.891834 0.059597 30.972540
